timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
20560331,20560317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20605585,20605547,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20656067,20656053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20706781,20706767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20757103,20757090,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20807641,20807628,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20858145,20858131,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20908684,20908671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20959180,20959167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21004651,21004637,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21060245,21060230,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21105684,21105671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21156212,21156199,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21211929,21211916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21257290,21257276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21307804,21307790,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21358281,21358268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21408804,21408791,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21459462,21459447,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21504809,21504795,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21560360,21560347,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21605833,21605818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21656377,21656362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21706864,21706850,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21757407,21757394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21807902,21807889,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21858454,21858440,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21909151,21909137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21959501,21959487,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22004934,22004921,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22055455,22055442,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22111045,22111032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22156490,22156476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22207032,22207018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22257534,22257520,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22308078,22308064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22358759,22358746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22404055,22404041,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22459607,22459593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22510133,22510120,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22555596,22555582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22606113,22606096,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22656668,22656655,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22707150,22707137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22757669,22757656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22808766,22808753,0.0,0.0,0.0,0.015779093,0.0,1.0,0.0,0.0
22858710,22858697,0.0,0.0,0.0,0.034516767,0.0,1.0,0.0,0.0
22909234,22909219,0.0,0.0,0.0,0.044378698,0.0,1.0,0.0,0.0
22954710,22954696,0.0,0.0,0.0,0.06213018,0.0,1.0,0.0,0.0
23010268,23010254,0.0,0.0,0.0,0.08086785,0.0,1.0,0.0,0.0
23055732,23055719,0.0,0.0,0.0,0.09072978,0.0,1.0,0.0,0.0
23106277,23106263,0.0,0.0,0.0,0.102564104,0.0,1.0,0.0,0.0
23156774,23156760,0.0,0.0,0.0,0.10355029,0.0,1.0,0.0,0.0
23207292,23207279,0.0,0.0,0.0,0.10453649,0.0,1.0,0.0,0.0
23258141,23258127,0.0,0.0,0.0,0.105522685,0.0,1.0,0.0,0.0
23308353,23308340,0.0,0.0,0.0,0.11637081,0.0,1.0,0.0,0.0
23358851,23358836,0.0,0.0,0.0,0.12820514,0.0,1.0,0.0,0.0
23409377,23409364,0.0,0.0,0.0,0.13806707,0.0,1.0,0.0,0.0
23454856,23454842,0.0,0.0,0.0,0.14003944,0.0,1.0,0.0,0.0
23510409,23510396,0.0,0.0,0.0,0.14990138,0.0,1.0,0.0,0.0
23555900,23555863,0.0,0.0,0.0,0.15088758,0.0,1.0,0.0,0.0
23606396,23606383,0.0,0.0,0.0,0.15088758,0.0,1.0,0.0,0.0
23656914,23656898,0.0,0.0,0.0,0.15384616,0.0,1.0,0.0,0.0
23707723,23707710,0.0,0.0,0.0,0.15680474,0.0,1.0,0.0,0.0
23757981,23757967,0.0,0.0,0.0,0.16666667,0.0,1.0,0.0,0.0
23808475,23808461,0.0,0.0,0.0,0.16765286,0.0,1.0,0.0,0.0
23859009,23858996,0.0,0.0,0.0,0.17061144,0.0,1.0,0.0,0.0
23909548,23909534,0.0,0.0,0.0,0.18047337,0.0,1.0,0.0,0.0
23954983,23954970,0.0,0.0,0.0,0.18244576,0.0,1.0,0.0,0.0
24005530,24005517,0.0,0.0,0.0,0.19526628,0.0,1.0,0.0,0.0
24056014,24056001,0.0,0.0,0.0,0.19723865,0.0,1.0,0.0,0.0
24106536,24106522,0.0,0.0,0.0,0.20019723,0.0,1.0,0.0,0.0
24157062,24157049,0.0,0.0,0.0,0.20907298,0.0,1.0,0.0,0.0
24207604,24207591,0.0,0.0,0.0,0.21005917,0.0,1.0,0.0,0.0
24258096,24258082,0.0,0.0,0.0,0.23076923,0.0,1.0,0.0,0.0
24308612,24308599,0.0,0.0,0.0,0.2495069,0.0,1.0,0.0,0.0
24359155,24359142,0.0,0.0,0.0,0.2495069,0.0,1.0,0.0,0.0
24409650,24409637,0.0,0.0,0.0,0.2514793,0.0,1.0,0.0,0.0
24455279,24455266,0.0,0.0,0.0,0.2514793,0.0,1.0,0.0,0.0
24505643,24505629,0.0,0.0,0.0,0.2495069,0.0,1.0,0.0,0.0
24561212,24561199,0.0,0.0,0.0,0.2495069,0.0,1.0,0.0,0.0
24606682,24606663,0.0,0.0,0.0,0.2514793,0.0,1.0,0.0,0.0
24657295,24657280,0.0,0.0,0.0,0.2495069,0.0,1.0,0.0,0.0
24707714,24707701,0.0,0.0,0.0,0.2495069,0.0,1.0,0.0,0.0
24758236,24758222,0.0,0.0,0.0,0.2495069,0.0,1.0,0.0,0.0
24808755,24808742,0.0,0.0,0.0,0.2495069,0.0,1.0,0.0,0.0
24854246,24854231,0.0,0.0,0.0,0.2495069,0.0,1.0,0.0,0.0
24910009,24909793,0.0,0.0,0.0,0.2514793,0.0,1.0,0.0,0.0
24960313,24960300,0.0,0.0,0.0,0.2514793,0.0,1.0,0.0,0.0
25005783,25005770,0.0,0.0,0.0,0.2514793,0.0,1.0,0.0,0.0
25061353,25061339,0.0,0.0,0.0,0.2514793,0.0,1.0,0.0,0.0
25107066,25107052,0.0,0.0,0.0,0.2495069,0.0,1.0,0.0,0.0
25157371,25157358,0.0,0.0,0.0,0.2514793,0.0,1.0,0.0,0.0
25207854,25207840,0.0,0.0,0.0,0.2495069,0.0,1.0,0.0,0.0
25258378,25258365,0.0,0.0,0.0,0.2514793,0.0,1.0,0.0,0.0
25308915,25308902,0.0,0.0,0.0,0.2495069,0.0,1.0,0.0,0.0
25354401,25354387,0.0,0.0,0.0,0.2495069,0.0,1.0,0.0,0.0
25409938,25409925,0.0,0.0,0.0,0.2495069,0.0,1.0,0.0,0.0
25460451,25460438,0.0,0.0,0.0,0.23570019,0.0,1.0,0.0,0.0
25505951,25505937,0.0,0.0,0.0,0.22781065,0.0,1.0,0.0,0.0
25557096,25557082,0.0,0.0,0.0,0.22781065,0.0,1.0,0.0,0.0
25606959,25606946,0.0,0.0,0.0,0.22781065,0.0,1.0,0.0,0.0
25657497,25657484,0.0,0.0,0.0,0.22781065,0.0,1.0,0.0,0.0
25707998,25707984,0.0,0.0,0.0,0.22781065,0.0,1.0,0.0,0.0
25758585,25758572,0.0,0.0,0.0,0.22781065,0.0,1.0,0.0,0.0
25809040,25809025,0.0,0.0,0.0,0.22781065,0.0,1.0,0.0,0.0
25859598,25859558,0.0,0.0,0.0,0.22781065,0.0,1.0,0.0,0.0
25905034,25905020,0.0,0.0,0.0,0.22781065,0.0,1.0,0.0,0.0
25960638,25960624,0.0,0.0,0.0,0.22781065,0.0,1.0,0.0,0.0
26006412,26006399,0.0,0.0,0.0,0.22781065,0.0,1.0,0.0,0.0
26056604,26056591,0.0,0.0,0.0,0.22682446,0.0,1.0,0.0,0.0
26107111,26107096,0.0,0.0,0.0,0.22682446,0.0,1.0,0.0,0.0
26157629,26157614,0.0,0.0,0.0,0.22583826,0.0,1.0,0.0,0.0
26208175,26208161,0.0,0.0,0.0,0.22287968,0.0,1.0,0.0,0.0
26258661,26258647,0.0,0.0,0.0,0.22189349,0.0,1.0,0.0,0.0
26309183,26309170,0.0,0.0,0.0,0.22189349,0.0,1.0,0.0,0.0
26359701,26359688,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
26405302,26405288,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
26456024,26456011,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
26506207,26506194,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
26556723,26556710,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
26607248,26607234,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
26657791,26657777,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
26708285,26708271,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
26758802,26758787,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
26809325,26809311,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
26860081,26860067,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
26905769,26905756,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
26955829,26955815,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27006347,27006334,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27056870,27056856,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27107413,27107400,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27157905,27157891,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27208450,27208438,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27258947,27258933,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27304408,27304394,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27360092,27360079,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27405452,27405438,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27455971,27455958,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27511543,27511530,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27557047,27557032,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27607537,27607524,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27658096,27658083,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27708566,27708552,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27759086,27759073,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27804586,27804572,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27860126,27860112,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27910649,27910635,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
27956109,27956096,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28006672,28006659,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28057150,28057137,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28107689,28107676,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28158193,28158180,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28208704,28208690,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28259270,28259257,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28309751,28309737,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28355285,28355272,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28410788,28410775,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28456272,28456259,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28506771,28506757,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28557287,28557274,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28607807,28607793,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28658330,28658317,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28703821,28703807,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28759371,28759358,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28810085,28810071,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28855356,28855343,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28910930,28910917,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
28956412,28956398,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29006914,29006898,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29057429,29057416,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29107952,29107939,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29158516,29158502,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29208986,29208972,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29254455,29254441,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29310031,29310016,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29355497,29355483,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29406017,29406003,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29456530,29456516,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29507052,29507038,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29557570,29557557,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29608097,29608083,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29658676,29658663,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29709129,29709115,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29754600,29754586,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29805119,29805106,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29855633,29855620,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29906156,29906143,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
29961764,29961750,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30007203,30007190,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30057724,30057697,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30108307,30108294,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30158751,30158738,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30209273,30209259,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30254736,30254722,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30310319,30310306,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30355775,30355762,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30406319,30406306,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30456842,30456804,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30507352,30507338,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30557876,30557863,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30608412,30608397,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30658902,30658888,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30709431,30709416,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30754901,30754888,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30805401,30805389,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30860976,30860963,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30906466,30906453,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
30956959,30956946,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31007513,31007499,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31057995,31057982,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31108515,31108502,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31153996,31153983,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31209580,31209567,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31260074,31260061,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31305537,31305524,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31361133,31361119,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31406580,31406566,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31457102,31457088,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31507616,31507603,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31558141,31558128,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31608677,31608663,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31659181,31659162,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31709705,31709689,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31760216,31760203,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31805714,31805701,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31856203,31856190,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31906734,31906721,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
31957239,31957226,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32007756,32007743,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32058299,32058286,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32108797,32108783,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32159340,32159326,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32204780,32204767,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32260367,32260354,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32305829,32305816,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32356368,32356354,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32412034,32412019,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32457377,32457364,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32507919,32507902,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32558417,32558404,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32608958,32608923,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32659458,32659445,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32704949,32704936,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32760498,32760484,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32805988,32805975,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32856481,32856468,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32907011,32906996,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
32957541,32957528,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33008043,33008028,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33058579,33058566,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33109117,33109104,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33159603,33159591,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33205069,33205056,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33255593,33255579,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33311388,33311374,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33356620,33356607,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33407164,33407148,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33457665,33457652,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33508180,33508166,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33558717,33558701,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33604172,33604159,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33659741,33659724,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33710264,33710250,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33755804,33755791,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33811457,33811443,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33856785,33856770,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33907289,33907275,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
33958043,33958029,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
34008321,34008308,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
34058846,34058832,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
34104317,34104303,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
34159881,34159866,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
34210756,34210743,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
34255870,34255856,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
34306408,34306372,0.0,0.0,0.0,0.2199211,0.0,1.0,0.0,0.0
34356904,34356891,0.0,0.0,0.0,0.22978304,0.0,1.0,0.0,0.0
34407449,34407435,0.0,0.0,0.0,0.2495069,0.0,1.0,0.0,0.0
34457971,34457958,0.0,0.0,0.0,0.2524655,0.0,1.0,0.0,0.0
34508471,34508458,0.0,0.0,0.0,0.27317554,0.0,1.0,0.0,0.0
34558980,34558966,0.0,0.0,0.0,0.2751479,0.0,1.0,0.0,0.0
34609498,34609484,0.0,0.0,0.0,0.2919132,0.0,1.0,0.0,0.0
34654997,34654984,0.0,0.0,0.0,0.30078897,0.0,1.0,0.0,0.0
34710572,34710558,0.0,0.0,0.0,0.31163707,0.0,1.0,0.0,0.0
34756006,34755993,0.0,0.0,0.0,0.31262326,0.0,1.0,0.0,0.0
34806532,34806519,0.0,0.0,0.0,0.31360948,0.0,1.0,0.0,0.0
34857079,34857066,0.0,0.0,0.0,0.31558186,0.0,1.0,0.0,0.0
34907571,34907557,0.0,0.0,0.0,0.33431953,0.0,1.0,0.0,0.0
34958086,34958072,0.0,0.0,0.0,0.33530572,0.0,1.0,0.0,0.0
35008603,35008590,0.0,0.0,0.0,0.3372781,0.0,1.0,0.0,0.0
35059123,35059109,0.0,0.0,0.0,0.3402367,0.0,1.0,0.0,0.0
35109645,35109631,0.0,0.0,0.0,0.35207102,0.0,1.0,0.0,0.0
35155160,35155146,0.0,0.0,0.0,0.3530572,0.0,1.0,0.0,0.0
35205631,35205617,0.0,0.0,0.0,0.3540434,0.0,1.0,0.0,0.0
35256170,35256157,0.0,0.0,0.0,0.35601577,0.0,1.0,0.0,0.0
35306669,35306656,0.0,0.0,0.0,0.35700196,0.0,1.0,0.0,0.0
35357225,35357211,0.0,0.0,0.0,0.3708087,0.0,1.0,0.0,0.0
35407717,35407703,0.0,0.0,0.0,0.3806706,0.0,1.0,0.0,0.0
35458246,35458233,0.0,0.0,0.0,0.39250493,0.0,1.0,0.0,0.0
35508743,35508728,0.0,0.0,0.0,0.40433925,0.0,1.0,0.0,0.0
35559284,35559271,0.0,0.0,0.0,0.4122288,0.0,1.0,0.0,0.0
35610019,35609978,0.0,0.0,0.0,0.42307693,0.0,1.0,0.0,0.0
35655254,35655237,0.0,0.0,0.0,0.42406312,0.0,1.0,0.0,0.0
35705774,35705761,0.0,0.0,0.0,0.42702168,0.0,1.0,0.0,0.0
35756293,35756280,0.0,0.0,0.0,0.42702168,0.0,1.0,0.0,0.0
35806840,35806827,0.0,0.0,0.0,0.4398422,0.0,1.0,0.0,0.0
35857357,35857320,0.0,0.0,0.0,0.44871795,0.0,1.0,0.0,0.0
35908051,35908037,0.0,0.0,0.0,0.4684418,0.0,1.0,0.0,0.0
35958367,35958352,0.0,0.0,0.0,0.49605522,0.0,1.0,0.0,0.0
36008916,36008899,0.0,0.0,0.0,0.51775146,0.0,1.0,0.0,0.0
36054400,36054387,0.0,0.0,0.0,0.55226827,0.0,1.0,0.0,0.0
36109946,36109933,0.0,0.0,0.0,0.5838264,0.0,1.0,0.0,0.0
36155398,36155383,0.0,0.0,0.0,0.6025641,0.0,1.0,0.0,0.0
36205920,36205905,0.0,0.0,0.0,0.62426037,0.0,1.0,0.0,0.0
36261512,36261498,0.0,0.0,0.0,0.6439842,0.0,1.0,0.0,0.0
36306974,36306961,0.0,0.0,0.0,0.64595664,0.0,1.0,0.0,0.0
36357480,36357467,0.0,0.0,0.0,0.65680474,0.0,1.0,0.0,0.0
36407999,36407985,0.0,0.0,0.0,0.66863906,0.0,1.0,0.0,0.0
36458532,36458519,0.0,0.0,0.0,0.67061144,0.0,1.0,0.0,0.0
36509220,36509207,0.0,0.0,0.0,0.6804734,0.0,1.0,0.0,0.0
36559568,36559555,0.0,0.0,0.0,0.7140039,0.0,1.0,0.0,0.0
36610141,36610128,0.0,0.0,0.0,0.71597636,0.0,1.0,0.0,0.0
36660597,36660582,0.0,0.0,0.0,0.7189349,0.0,1.0,0.0,0.0
36706054,36706040,0.0,0.0,0.0,0.7495069,0.0,1.0,0.0,0.0
36756599,36756586,0.0,0.0,0.0,0.7495069,0.0,1.0,0.0,0.0
36807287,36807274,0.0,0.0,0.0,0.75936884,0.0,1.0,0.0,0.0
36857610,36857597,0.0,0.0,0.0,0.7613412,0.0,1.0,0.0,0.0
36908129,36908115,0.0,0.0,0.0,0.77120316,0.0,1.0,0.0,0.0
36958938,36958925,0.0,0.0,0.0,0.78205127,0.0,1.0,0.0,0.0
37009177,37009163,0.0,0.0,0.0,0.7928994,0.0,1.0,0.0,0.0
37059704,37059691,0.0,0.0,0.0,0.80473375,0.0,1.0,0.0,0.0
37105156,37105142,0.0,0.0,0.0,0.83136094,0.0,1.0,0.0,0.0
37160757,37160744,0.0,0.0,0.0,0.84911245,0.0,1.0,0.0,0.0
37206242,37206229,0.0,0.0,0.0,0.88757396,0.0,1.0,0.0,0.0
